13.1893	42.7215	2016	10	31	3.12	9.9	3	37	46.15
13.1297	42.9383	2016	10	31	3.15	9.5	3	49	25.51
13.1902	42.9033	2016	10	31	3.26	9	4	20	28.17
13.0602	42.8398	2016	10	31	3.37	10.2	4	22	18.56
13.0683	42.7907	2016	10	31	3.16	10.5	4	49	16.28
13.1627	42.8928	2016	10	31	3.06	9.1	4	50	16.31
13.2083	42.7712	2016	10	31	3.16	9.7	5	18	5.32
13.2093	42.7657	2016	10	31	3.92	9.2	6	17	19.89
13.067	42.7883	2016	10	31	3.08	10.9	7	2	3.52
13.1263	42.8388	2016	10	31	4.15	9.5	7	5	44.89
13.2172	42.9357	2016	10	31	3.32	9.8	7	10	21.14
13.2243	42.9427	2016	10	31	3.11	7.6	7	10	29.89
13.065	42.8128	2016	10	31	3.11	9.6	7	10	40.84
13.0812	43.0252	2016	10	31	3.6	7.8	8	37	33.58
13.1317	42.8092	2016	10	31	3.58	10.2	8	40	35.75
13.1967	42.809	2016	10	31	3.36	10.8	8	58	9.78
13.1563	42.819	2016	10	31	3.66	9.5	9	34	17.85
13.1088	42.9148	2016	10	31	3.15	10.3	9	37	6.82
13.2177	42.9127	2016	10	31	3.06	9.3	10	18	38.27
13.1215	43.0067	2016	10	31	3.11	8	10	32	20.78
13.0763	42.7717	2016	10	31	3.41	10.4	11	3	6.12
13.2683	42.6955	2016	10	31	3.06	11.3	11	23	33.43
13.2205	42.923	2016	10	31	3.03	8.7	12	15	15.42
13.1155	43.0308	2016	10	31	3.27	8.1	14	31	25.6
13.1408	42.7327	2016	10	31	3.18	10.9	15	8	4.99
13.1423	42.9057	2016	10	31	3.34	9.3	15	55	27.75
13.1688	42.8272	2016	10	31	3.07	9.2	16	43	6.48
13.0543	42.7622	2016	10	31	3.16	10.1	17	14	44.57
13.1945	42.9518	2016	10	31	3.13	8.6	17	40	31.18
13.1703	42.7242	2016	10	31	3.2	9.8	17	58	20.37
13.2067	42.9412	2016	10	31	3.16	8.7	20	24	16.43
13.1935	42.8958	2016	10	31	3.15	9.2	20	50	45.95
13.1923	42.9467	2016	10	31	3.1	8.8	21	9	10.61
13.047	42.8028	2016	10	31	3.25	10.3	22	24	53.23
13.192	42.9497	2016	10	31	3.26	8.6	23	55	53.75
13.0825	42.8592	2016	11	1	3.18	9.1	0	36	36.29
13.0538	42.9328	2016	11	1	3.09	9.3	0	40	34.12
13.2508	42.7352	2016	11	1	3.07	10.4	2	6	32.54
13.2128	42.6558	2016	11	1	3.26	10.9	2	35	48.56
13.2927	42.902	2016	11	1	4.14	23.5	3	19	5.9
13.3377	42.5878	2016	11	1	3.05	17.2	4	9	15.68
13.1343	43.0053	2016	11	1	3.73	6.9	6	36	5.77
13.2462	42.7435	2016	11	1	3.12	11	6	37	4.28
13.1362	43.0092	2016	11	1	3.34	7.7	6	43	33.31
13.1345	42.9902	2016	11	1	4.95	8.3	7	56	40.34
13.1893	42.7168	2016	11	1	3.38	10.5	7	58	7.09
13.1355	43.0072	2016	11	1	3.38	7.7	8	1	26.63
13.1507	42.9863	2016	11	1	3.61	7.7	8	7	24.24
10.9935	43.6138	2016	11	1	3.29	8.3	10	47	33.95
13.2028	42.7322	2016	11	1	3.15	10.3	11	32	43.53
13.1485	42.6785	2016	11	1	3.18	11.7	11	41	51.6
13.1842	42.8008	2016	11	1	3.12	9.9	11	54	26.57
13.1578	42.9055	2016	11	1	3.07	7.9	13	11	52.66
13.0688	43.0762	2016	11	1	3.17	8.7	14	10	53.5
13.1343	42.9813	2016	11	1	3.02	8.5	14	54	19.26
13.1682	42.9048	2016	11	1	3.71	8.6	15	13	43.46
13.0992	42.7888	2016	11	1	3.46	11	16	0	59.5
13.2008	42.9297	2016	11	1	3.24	7.6	16	30	30.6
13.0982	42.8013	2016	11	1	3.25	10.3	17	5	34.51
13.1312	42.804	2016	11	1	3.63	10.5	17	59	13.06
13.1283	42.8043	2016	11	1	3.95	10.8	18	2	54.05
13.1567	42.8003	2016	11	1	4.16	9.4	18	3	7.66
13.307	42.89	2016	11	1	3.14	23.5	18	6	22.28
13.2168	42.7272	2016	11	1	3.47	10	18	47	51.02
13.04	42.7968	2016	11	1	3.95	10.1	19	3	20.53
13.2025	42.9223	2016	11	1	3.23	7.9	20	38	20.85
13.1348	43.0093	2016	11	1	3.15	8.6	20	46	26.29
13.196	42.9087	2016	11	2	3.01	8	2	19	43.39
13.1367	42.9103	2016	11	2	3.03	9.2	5	30	59.03
13.076	42.7718	2016	11	2	3.35	9.8	6	7	48.74
13.0513	43.0333	2016	11	2	3.56	8.9	6	8	48.08
13.1668	42.79	2016	11	2	3.56	9.4	6	41	13.02
13.1862	42.7107	2016	11	2	3.32	8.3	7	37	22.32
13.1482	43.0055	2016	11	2	3.14	7.4	9	27	43.58
13.2033	42.776	2016	11	2	3.42	8.6	11	13	52.21
13.1133	43.0337	2016	11	2	3.16	7	12	5	15.03
13.1545	42.8815	2016	11	2	3.17	9.9	14	25	59.8
13.1522	42.7985	2016	11	2	3.11	9.4	15	17	30.36
13.0542	43.0283	2016	11	2	3.52	8.5	15	53	2.83
14.0958	43.1578	2016	11	2	3.25	7.2	17	8	31.1
13.1423	42.7998	2016	11	2	3.15	9.9	17	45	37.03
13.2053	42.9232	2016	11	2	3.14	7.9	19	26	47.35
13.1475	42.94	2016	11	2	3.35	8.5	19	27	41.25
13.0605	42.8767	2016	11	2	3.96	8.2	19	37	49.65
13.184	42.8792	2016	11	2	3.39	7.3	21	57	33.89
13.0547	43.0342	2016	11	2	3.03	8.2	22	10	56.53
13.2197	42.7017	2016	11	2	3.06	9.3	22	57	3.14
13.0493	43.0277	2016	11	3	4.83	8.1	0	35	1.29
13.3205	42.6477	2016	11	3	3.17	8.3	1	18	31.03
13.0602	43.0217	2016	11	3	3.16	8.3	1	46	29.16
13.1408	42.9683	2016	11	3	3.32	9.1	2	38	32.75
13.1177	42.8318	2016	11	3	3.47	9.6	7	39	7.75
13.2012	42.7782	2016	11	3	3.27	9	10	14	13.24
13.2137	42.908	2016	11	3	3.62	8.8	11	59	17.71
13.275	42.7123	2016	11	3	3.01	11.6	12	5	44.45
13.1997	42.9237	2016	11	3	3.37	8.6	12	22	20.08
13.1698	42.6875	2016	11	3	3.83	12.9	13	10	45.66
13.0745	42.9937	2016	11	3	3.58	8.7	14	41	29.86
13.0618	43.0317	2016	11	3	3.31	8.8	17	26	34.89
13.1282	42.8033	2016	11	3	3.02	10.8	18	39	36.03
13.0497	43.0158	2016	11	3	3.24	9.1	19	16	39.92
13.1122	42.7982	2016	11	3	3.57	9.1	20	32	40.67
13.0523	42.7547	2016	11	3	3.17	10.3	21	10	24.96
13.0988	42.8662	2016	11	3	3.06	10.2	23	24	35.54
13.0787	42.8652	2016	11	4	3.33	9.2	0	17	32.06
13.2142	42.9022	2016	11	4	3.24	8	1	33	0.91
13.2103	42.6763	2016	11	4	3.25	11.3	2	8	44.1
13.0418	42.9287	2016	11	4	3	10.5	2	29	14.77
13.1402	42.7862	2016	11	4	3.07	10	6	13	11.71
13.099	42.7937	2016	11	4	3.01	10.4	9	18	32.01
13.0758	43.0067	2016	11	4	3.03	8.9	9	58	28.89
13.1302	42.8705	2016	11	4	3.29	7.7	10	48	33.66
13.1332	42.9805	2016	11	4	3.26	7.5	14	31	31.41
13.1333	42.7917	2016	11	4	3.39	9.2	23	45	21.26
13.2255	42.8292	2016	11	5	3.15	12.5	0	42	6.35
13.1347	42.8847	2016	11	5	3.12	8.8	2	9	26.07
13.1462	42.805	2016	11	5	3.11	10	3	20	56.54
13.0647	43.0627	2016	11	5	3.09	8.8	6	46	33.13
13.1488	42.6955	2016	11	5	3.46	11	8	17	40.92
13.1788	42.6742	2016	11	5	3.07	11.3	8	25	30.15
13.1967	42.911	2016	11	5	3.17	8.3	9	45	43.33
13.2123	42.9397	2016	11	5	3.38	7.5	11	5	24.71
13.2107	42.9355	2016	11	5	3.75	8.2	11	5	45.76
13.2155	42.9457	2016	11	5	3.3	8.5	11	15	26.49
13.1825	42.7837	2016	11	5	3.11	10.1	14	9	54.1
13.1307	42.9795	2016	11	5	3.51	8.6	14	45	20.15
13.1967	42.7543	2016	11	5	3.47	10	17	52	51.25
13.2042	42.9562	2016	11	5	3.57	7.8	19	11	58.98
13.208	42.9465	2016	11	5	3.08	8.6	19	23	45.05
13.1895	42.724	2016	11	5	3.46	10	21	29	10.69
13.0982	43.0422	2016	11	5	3.07	8.5	22	27	56.89
13.1992	42.9472	2016	11	5	3.28	8.4	22	32	5.31
13.1932	42.7668	2016	11	6	3.11	10.1	1	31	26.16
13.0602	43.0622	2016	11	6	3.88	8.9	3	19	31.53
13.1328	42.7923	2016	11	6	3.22	9.5	4	40	51.77
13.1983	42.7803	2016	11	6	3.34	9.6	4	44	25.86
13.2337	42.8532	2016	11	6	3.21	9.9	8	27	24.6
13.0432	42.9598	2016	11	6	3.29	9	10	24	41.22
13.0408	43.0137	2016	11	6	3.29	7.5	14	49	52.52
13.1033	42.7983	2016	11	6	3.1	11	18	7	29.53
13.1733	42.7985	2016	11	6	3.74	9.9	18	15	19.66
13.2058	42.9458	2016	11	7	3.02	7.9	3	13	5.02
13.1935	42.8778	2016	11	7	3.24	8.9	7	5	57.54
13.1443	43.0133	2016	11	7	3.28	8.5	16	58	32.52
13.1767	42.9007	2016	11	7	3.01	9.1	18	35	41.63
13.1475	42.8882	2016	11	7	4.06	10.9	18	56	17
13.1843	42.9008	2016	11	8	3.09	8.6	5	20	18.29
13.1433	42.7937	2016	11	8	3.02	10.7	5	28	9.24
13.2183	42.8043	2016	11	8	3.41	10	6	0	38.02
13.0482	42.825	2016	11	8	3.02	9.8	8	16	27.37
12.7752	42.8153	2016	11	8	3.29	8.5	20	0	56.42
13.0763	43.0058	2016	11	8	3	8.8	22	52	39.76
13.2385	42.5448	2016	11	9	3.15	8.4	1	7	27.42
13.1437	42.9962	2016	11	9	3.56	9.1	3	15	8.36
13.148	42.9908	2016	11	9	3.13	8.6	3	50	10.53
13.1398	42.9963	2016	11	9	3.24	8	3	50	51.12
13.1417	42.9952	2016	11	9	3.02	8	5	3	46.6
13.1912	42.6628	2016	11	9	3.98	11.2	6	13	10.71
13.1727	42.7193	2016	11	9	3.55	11.9	6	29	55.74
13.1843	42.7042	2016	11	9	3.19	7.2	17	51	20.92
13.2053	42.9252	2016	11	10	3.15	7.8	1	14	34.23
13.1307	42.8832	2016	11	10	4.24	8.1	13	50	59.26
13.2083	42.9152	2016	11	10	3.02	7.8	14	30	54.31
13.2432	42.8192	2016	11	10	3.14	11	14	43	36.18
13.0515	42.9757	2016	11	10	3.53	7.1	15	57	33.57
13.2063	42.651	2016	11	10	3.34	10	16	3	14.32
13.1473	42.9865	2016	11	10	3.54	7.2	17	23	30.21
12.8622	37.9343	2016	11	10	3.03	8.4	18	5	56.83
13.059	42.7802	2016	11	10	3.42	8.5	19	54	34.75
13.139	42.7467	2016	11	10	3.02	11	20	0	26.44
13.1223	42.7888	2016	11	11	3.55	10.7	0	36	55.99
13.1018	43.0377	2016	11	11	3.04	7.2	4	14	1.17
7.0383	44.6488	2016	11	11	3.03	15.9	5	38	55.41
13.2328	42.6863	2016	11	11	3.01	10	15	32	12.27
13.2163	42.8275	2016	11	11	3.23	12.9	17	53	9.66
13.0718	43.0062	2016	11	12	3.15	8.1	3	54	59.67
13.1777	42.9038	2016	11	12	3.26	8.4	9	4	7.9
12.7788	42.8153	2016	11	12	3.12	9	11	20	6.78
13.1403	42.9963	2016	11	12	4.18	9	12	34	11.62
13.1378	42.9972	2016	11	12	3.75	9	12	59	18.71
13.2057	42.7187	2016	11	12	4.27	9.8	14	43	33.86
13.2073	42.9372	2016	11	12	3.11	7.6	18	32	40.49
13.0632	43.0178	2016	11	12	3.26	8.4	19	18	30.5
13.1322	42.7948	2016	11	12	3.68	9.4	22	32	23.69
13.2053	42.9162	2016	11	12	3.23	7.6	22	51	10.57
13.0943	42.8168	2016	11	12	3.32	10.6	23	19	38
13.0963	42.8165	2016	11	12	3.14	10.7	23	55	36.45
13.2232	42.5393	2016	11	13	3.34	9.8	3	15	52.77
13.0432	42.986	2016	11	13	3.02	7.8	5	56	14.06
13.0645	43.0395	2016	11	13	3.09	12.4	10	18	38
13.2162	42.7208	2016	11	13	3.41	9.3	11	53	54.34
13.082	42.9473	2016	11	13	3.25	8.5	23	1	51.95
13.1562	42.8587	2016	11	14	4.25	10.9	1	33	43.97
13.0698	43.0087	2016	11	14	3.22	8.4	5	32	42.41
13.063	42.9808	2016	11	14	3.13	8.8	14	25	13.15
13.1527	42.9453	2016	11	14	4.01	10.5	19	49	52.12
13.1302	42.7093	2016	11	14	3.11	10.7	23	37	11.53
13.1665	43.1813	2016	11	15	3.13	8.6	1	38	2.28
13.0787	43.0308	2016	11	15	3.05	8.9	17	4	36.44
13.0817	43.0285	2016	11	15	3.3	9.1	18	30	58.17
13.158	42.9748	2016	11	15	3.2	7.9	18	33	15.75
13.2127	42.7513	2016	11	15	3.37	10	22	57	52.51
13.1667	42.8823	2016	11	16	3.03	7.6	1	39	14.75
13.1057	43.0308	2016	11	16	3.11	7.4	9	41	2.03
13.1235	42.8025	2016	11	16	3.98	10.7	11	52	22.93
13.0963	43.032	2016	11	16	3.14	7.9	11	59	36.81
13.105	43.0325	2016	11	16	3.1	7.9	15	4	22.29
13.1217	42.9995	2016	11	17	3.28	7.9	0	13	15.88
13.1352	43.0053	2016	11	17	3.02	7.2	13	15	43.32
13.0915	42.9078	2016	11	17	3.03	9.8	15	15	17.92
13.19	42.7638	2016	11	17	3.53	12.3	23	16	51.3
15.8503	38.1682	2016	11	18	3.35	11.5	17	14	1.46
13.0773	42.9993	2016	11	19	3.41	7.4	1	12	38.51
15.1283	41.1473	2016	11	19	3.15	17.6	6	38	8.48
13.0463	42.9775	2016	11	19	3.08	7.1	11	37	7.12
13.1882	42.8562	2016	11	19	3.21	8.1	19	48	21.08
13.2127	42.6395	2016	11	20	3.23	9.5	1	41	52.49
13.1572	42.942	2016	11	20	3.29	10.4	11	52	19.23
9.7923	44.4288	2016	11	21	3.11	7.3	3	33	52.76
13.0868	43.0167	2016	11	21	3.05	9.1	3	45	50.79
13.0728	43.0247	2016	11	21	3.25	2.9	3	45	54.12
13.0783	43.0098	2016	11	21	3.26	7.6	3	49	4.5
13.1498	42.8078	2016	11	21	3.02	10.3	6	25	3.05
13.0853	43.0118	2016	11	21	3.05	8.3	10	14	29.9
10.6932	44.3358	2016	11	21	3.05	21.6	12	16	0.16
13.0792	42.9753	2016	11	21	3.03	8.3	17	42	27.17
13.1342	43.0073	2016	11	22	3.05	8.3	8	45	24.83
13.1173	42.8308	2016	11	23	3.66	10	0	2	42.96
13.1488	42.9282	2016	11	23	3.42	8.6	1	34	14.14
13.1042	43.0442	2016	11	23	3.07	8.5	6	21	24.62
13.1042	43.0428	2016	11	23	3.35	8.2	7	54	45.31
12.7535	42.7982	2016	11	23	3.04	7.8	19	27	23.17
13.2708	42.7137	2016	11	23	3.86	14.2	21	11	17.45
13.0823	43.0093	2016	11	25	3.05	8.5	11	49	9.34
13.153	42.986	2016	11	25	3.12	7.7	13	39	13.5
12.9362	42.8648	2016	11	26	3.26	8.7	4	34	37.67
13.1598	42.7733	2016	11	26	3.13	7.5	20	12	42.56
13.2113	42.8015	2016	11	27	3.44	9.7	3	57	7.39
13.194	42.903	2016	11	27	3	7.7	6	0	34.48
13.0773	43.0067	2016	11	27	3.14	8	15	41	7.73
13.0782	43.0098	2016	11	27	3.37	7.6	16	16	39.97
13.0788	43.0125	2016	11	27	3.6	8.6	19	9	19.46
13.0738	43.012	2016	11	27	3.71	8.9	19	34	28.54
13.0725	43.0118	2016	11	27	3.28	7.8	19	51	12.1
13.077	43.0103	2016	11	27	3.36	7.9	20	40	18.78
13.0668	43.0128	2016	11	27	4.15	8.3	21	41	14.08
13.2123	42.6462	2016	11	28	3.16	11.3	5	12	43.11
12.7653	42.8122	2016	11	28	3.42	9	6	35	42.96
13.0688	43.0117	2016	11	28	3.73	7.9	7	53	28.73
13.0717	43.02	2016	11	28	3.32	8	7	53	36.78
13.0697	43.0158	2016	11	28	3.7	8.8	16	21	42.14
13.0735	43.0133	2016	11	28	3.6	8.4	22	28	40.84
12.7623	42.8122	2016	11	29	3.61	8.9	1	52	59.6
13.2433	42.7622	2016	11	29	3.73	12.6	3	35	34.32
13.0688	43.0097	2016	11	29	3.51	8	4	18	56.86
13.069	43.0113	2016	11	29	3.03	7.9	4	25	21.11
13.0677	43.0097	2016	11	29	3.09	8	4	49	56.56
13.1227	43.0118	2016	11	29	3.25	8.1	9	29	0.22
13.2803	42.5293	2016	11	29	4.48	11.1	16	14	2.69
10.6498	44.7775	2016	11	30	3.72	20.4	5	52	55.86
13.0777	43.0017	2016	12	1	4.16	9.2	11	30	53.31
13.0715	43.039	2016	12	1	3.15	9.2	16	57	18.69
13.0765	43.0347	2016	12	1	3.17	8.4	20	7	34.02
13.0708	43.0368	2016	12	1	3.17	8.5	21	47	28.91
13.1373	43.0078	2016	12	2	3.15	8.3	15	19	42.74
14.7242	38.0487	2016	12	2	3.3	7.7	21	22	44.41
13.0815	42.9943	2016	12	3	3.32	8.5	2	6	56.24
13.0783	42.9847	2016	12	3	3.87	8.4	2	42	38.45
14.2993	38.5373	2016	12	3	3.94	17.6	4	8	36.52
14.2845	38.5458	2016	12	3	3.08	16.6	5	45	51.27
13.07	43.0152	2016	12	3	3.04	8.3	22	56	5.91
13.0985	43.0415	2016	12	4	3.55	7.8	20	22	20.58
13.2802	42.5618	2016	12	5	3.05	10.2	10	20	19.84
15.8238	40.5508	2016	12	6	3.86	16.3	2	13	49.1
13.1592	42.8792	2016	12	6	3.08	8.3	6	58	27.75
13.0063	42.8273	2016	12	6	3.25	7.7	10	39	15.31
13.0732	43.0073	2016	12	6	3.06	8	15	19	41.17
13.0938	43.0453	2016	12	6	3.08	7.6	19	12	6.5
13.2122	42.8612	2016	12	7	3.21	10	5	57	7.57
13.2728	42.5623	2016	12	7	3.26	10.2	14	23	38.73
13.0373	43.0235	2016	12	8	3.1	8.4	0	58	54.73
13.2693	42.5682	2016	12	8	3.21	10.3	2	21	32.97
13.0312	42.8317	2016	12	8	3.54	9.1	8	32	40.83
13.5368	42.7315	2016	12	8	3.58	18.2	21	21	35.02
13.0642	43.0147	2016	12	9	3.17	8.1	0	10	3.89
13.0732	43.0167	2016	12	9	3.48	9	7	14	29.86
10.4815	44.3328	2016	12	9	4.02	9.6	7	21	50.2
13.0642	43.0142	2016	12	9	3.28	8.4	13	37	20
13.0653	43.0178	2016	12	9	3.06	8.4	20	21	1.53
13.0657	43.017	2016	12	10	3.07	8.2	8	24	39.54
13.0758	43.0073	2016	12	10	3.31	8.4	8	35	39.07
13.1175	42.9048	2016	12	11	4.21	8.5	12	54	52.97
14.7252	38.0588	2016	12	11	3.13	7.2	22	12	24.91
13.04	42.7432	2016	12	12	3.52	9.9	17	9	41.43
13.0788	42.9863	2016	12	13	3.55	7.7	21	47	59.82
13.3227	42.6413	2016	12	14	3.85	8.1	3	54	0.24
13.2192	42.8268	2016	12	14	3.01	10.6	7	46	8.56
13.0672	43.0158	2016	12	14	3.49	7.5	13	37	32.06
13.0702	43.018	2016	12	14	3.8	8.9	13	40	32.76
13.0677	43.0158	2016	12	14	3.41	8.1	16	8	56.84
13.2743	42.561	2016	12	15	3.29	10.9	0	31	2.27
13.1613	42.9308	2016	12	15	3.23	9	15	16	30
13.1747	42.8962	2016	12	16	3.29	7.2	12	3	46.11
13.0755	42.9863	2016	12	17	3.49	8.6	1	33	57.55
13.1607	42.926	2016	12	17	3.51	8.3	23	54	11.86
13.2037	42.9237	2016	12	18	3.19	7.4	18	16	58.78
13.1747	42.9285	2016	12	18	3.1	7.6	21	35	10.89
13.1452	42.7808	2016	12	19	3.22	10.7	10	2	51.73
13.1437	42.781	2016	12	19	3.42	10.5	10	40	54.32
13.1692	42.81	2016	12	20	3.27	9.6	10	26	44.98
13.1723	42.8342	2016	12	20	3.11	9.7	23	26	8.98
13.2397	42.7565	2016	12	20	3.02	11.1	23	33	29.67
13.0087	42.8243	2016	12	21	3.4	8.1	16	51	33.44
11.3422	45.0117	2016	12	22	3.08	26.1	1	34	38.94
13.2777	42.5522	2016	12	23	3.05	8.6	17	41	34.89
13.2668	42.5633	2016	12	24	3.23	9.8	18	3	38.46
13.0787	42.9898	2016	12	25	3.3	8.4	8	49	26.82
13.2742	42.5612	2016	12	25	3.19	9.8	14	38	56.81
13.1473	42.9767	2016	12	25	3.01	8.8	16	6	51.77
13.2782	42.5638	2016	12	25	3.06	10.1	16	35	56.83
13.1408	42.9695	2016	12	26	3.23	7.7	13	44	3.58
13.2037	42.929	2016	12	26	3.57	9	19	56	44.45
13.0577	43.0743	2016	12	27	3.18	8.5	19	10	18.66
15.7273	38.1822	2016	12	29	3.41	10.6	10	4	59.83
13.1718	42.8987	2016	12	30	3.01	7.8	5	9	21.98
12.7528	42.8037	2017	1	2	4.09	7.5	3	36	13.53
13.2332	42.5613	2017	1	2	3.12	9.5	15	21	30.06
14.1727	40.4385	2017	1	3	3.13	8.9	6	47	23.55
13.0597	43.0243	2017	1	4	3.21	8.1	16	59	50.59
13.0697	42.9633	2017	1	5	3.41	9.4	11	34	18.3
13.1955	42.7217	2017	1	5	3.2	10.5	18	38	32.67
13.272	42.4313	2017	1	5	3.51	9.9	19	52	59.31
13.0577	43.0572	2017	1	5	3.06	7.6	22	13	27.79
13.2908	42.5588	2017	1	6	3.09	10.1	6	20	2.79
13.2783	42.4245	2017	1	8	3.06	10	12	56	10.7
13.2923	42.4253	2017	1	8	3.52	9.7	23	48	49.63
13.2308	42.5793	2017	1	9	3.01	8.9	3	52	15.1
14.6105	41.506	2017	1	9	3.07	20.3	11	8	0.16
13.1247	43.0177	2017	1	10	3.14	7.2	20	17	47.37
16.0688	35.3052	2017	1	11	3.37	9.5	11	9	32.93
13.1643	42.911	2017	1	11	3.24	8.1	23	15	48.33
14.621	41.5032	2017	1	12	3.16	10	0	32	5.75
13.0712	43.0788	2017	1	12	3.34	8.4	17	14	23.38
13.1403	43.0038	2017	1	14	3.03	7.8	4	3	23.31
14.7225	38.062	2017	1	17	3.49	6	21	20	37.48
14.7205	38.5202	2017	1	17	3.03	23.1	22	50	9.29
13.2768	42.545	2017	1	18	5.32	10	9	25	40.39
13.3058	42.5663	2017	1	18	3.1	9.5	9	27	38.76
13.2847	42.567	2017	1	18	3.31	8.9	9	30	22.66
13.121	42.91	2017	1	18	3.29	7.7	9	52	11.86
13.2838	42.531	2017	1	18	5.7	9.6	10	14	9.9
13.2852	42.5277	2017	1	18	4.82	8.8	10	15	33.4
13.2677	42.5375	2017	1	18	4.72	8.2	10	16	39.6
13.283	42.535	2017	1	18	3.17	12.2	10	18	32.76
13.2807	42.5358	2017	1	18	3.18	10.8	10	19	21.17
13.2792	42.5448	2017	1	18	3.39	13.3	10	19	46.18
13.3007	42.5172	2017	1	18	3.29	12.3	10	22	30.76
13.311	42.5808	2017	1	18	4.13	8.7	10	24	14.2
13.277	42.5033	2017	1	18	5.6	9.4	10	25	23.73
13.2877	42.503	2017	1	18	3.73	10.2	10	29	38.14
13.2493	42.5352	2017	1	18	3.94	9.3	10	30	33.51
13.2918	42.5252	2017	1	18	3.32	11.6	10	31	20.96
13.2458	42.5115	2017	1	18	3.53	9.2	10	32	7.58
13.2872	42.5223	2017	1	18	3.12	11.7	10	33	37.59
13.2527	42.5773	2017	1	18	3.33	10.5	10	34	9.98
13.2848	42.5332	2017	1	18	3.13	13.1	10	35	39.3
13.2753	42.5263	2017	1	18	3.44	10	10	36	32.87
13.2653	42.507	2017	1	18	3.76	11.7	10	37	46.15
13.271	42.5332	2017	1	18	4.18	10.3	10	39	24.7
13.2882	42.5177	2017	1	18	3.36	10.1	10	40	22.17
13.2772	42.4818	2017	1	18	3.88	10.1	10	41	42.54
13.2542	42.5753	2017	1	18	3.16	11.6	10	42	11.82
13.289	42.5012	2017	1	18	3.06	9.6	10	43	47.57
13.3155	42.5458	2017	1	18	3.18	8.3	10	50	10.88
13.2747	42.488	2017	1	18	3.6	9.3	10	51	16.05
13.2747	42.5082	2017	1	18	3.3	9.7	10	53	47.6
13.2885	42.4797	2017	1	18	3.42	10.9	10	57	5.61
13.2707	42.53	2017	1	18	3.12	10.7	10	59	3.64
13.3423	42.5072	2017	1	18	3.54	9.4	11	0	53.76
13.2823	42.5187	2017	1	18	3.14	9.4	11	2	21.69
13.2683	42.5255	2017	1	18	3.45	10.1	11	4	43.41
13.2557	42.6197	2017	1	18	4.38	10.7	11	7	37.17
13.2667	42.4872	2017	1	18	3.17	11.1	11	8	43.61
13.2472	42.5893	2017	1	18	3.28	10.4	11	12	40.78
13.286	42.4985	2017	1	18	3.37	11.7	11	34	29.25
13.2732	42.5285	2017	1	18	3.04	13	11	56	58.93
13.262	42.5288	2017	1	18	3.37	10.7	12	1	17.6
13.2917	42.5437	2017	1	18	4.07	11.1	12	1	39.15
13.2908	42.5543	2017	1	18	3.28	11.4	12	2	25.6
13.2745	42.545	2017	1	18	3.53	10.1	12	14	49.28
13.2722	42.5047	2017	1	18	3.59	9.8	12	30	49.24
13.2903	42.5217	2017	1	18	3.18	10.1	12	32	30.41
13.2795	42.5032	2017	1	18	3.02	11.7	12	42	17.64
13.2733	42.4853	2017	1	18	3.85	11.9	13	19	52.72
13.2848	42.5898	2017	1	18	3.21	7.5	13	28	31.66
13.3123	42.5103	2017	1	18	3.12	10	13	30	33.48
13.2747	42.4733	2017	1	18	5.19	9.5	13	33	36.74
13.2787	42.526	2017	1	18	3.65	9.3	13	35	21.68
13.2907	42.5045	2017	1	18	3.24	10.3	13	35	59.19
13.2977	42.4912	2017	1	18	3.14	11	13	37	45.91
13.2723	42.5098	2017	1	18	3.15	9.7	13	38	22.41
13.2895	42.5577	2017	1	18	3.37	9.3	13	39	47.98
13.2602	42.4795	2017	1	18	3.07	12	13	43	38.5
13.2573	42.4712	2017	1	18	3.02	12.2	13	56	16.54
13.2765	42.531	2017	1	18	3.55	9.4	13	56	32.27
13.2947	42.5028	2017	1	18	3.15	12.7	14	0	11.35
13.3095	42.6097	2017	1	18	3.88	7.7	14	1	9.07
13.2775	42.5245	2017	1	18	3.3	10	14	12	43.32
13.2798	42.5195	2017	1	18	3.01	10	14	18	2.54
13.3692	42.4967	2017	1	18	3.71	9.8	14	37	49.74
13.3138	42.6102	2017	1	18	3.24	8.7	14	48	11.86
13.2673	42.5327	2017	1	18	3.56	11.1	14	52	26.83
13.3013	42.4888	2017	1	18	3.74	13.3	15	11	38.87
13.3147	42.608	2017	1	18	3.02	8	15	13	36.87
13.2878	42.5998	2017	1	18	4.49	9	15	16	10.42
13.2938	42.4943	2017	1	18	3.12	10.1	15	43	3.38
13.3102	42.4693	2017	1	18	3.76	11.9	16	45	17.25
13.2507	42.5955	2017	1	18	3.82	11.1	17	9	2.87
13.3433	42.5708	2017	1	18	3.38	8.2	17	27	45
13.3148	42.5835	2017	1	18	3.23	9.1	17	45	49.35
13.3113	42.5912	2017	1	18	3.39	8.5	18	3	47.55
13.329	42.6102	2017	1	18	3.32	7.8	18	42	34.32
13.2327	42.5808	2017	1	18	4.39	10.9	19	32	31.89
13.3042	42.5063	2017	1	18	3.08	13.9	20	23	57.02
13.3087	42.4887	2017	1	18	3.29	10.4	21	31	57.43
13.2813	42.6402	2017	1	18	3.18	9.6	22	44	35.91
13.3167	42.5735	2017	1	18	3.07	9.1	23	56	6.36
13.2612	42.5453	2017	1	19	3.6	10.8	1	28	43.16
13.3053	42.597	2017	1	19	3.57	8	1	53	7.41
13.2918	42.5848	2017	1	19	3.2	8.8	4	46	28
